39911.43039	1.5448212066e-79	1.5395150581e-79
39912.30758	1.5382785551e-79	1.5329927048e-79
39913.18477	1.5317655768e-79	1.5264999405e-79
39914.06196	1.5252821245e-79	1.5200366183e-79
39914.93915	1.5188280540e-79	1.5136025945e-79
39915.81634	1.5124032196e-79	1.5071977237e-79
39916.69354	1.5060074780e-79	1.5008218630e-79
39917.57073	1.4996406962e-79	1.4944748799e-79
39918.44792	1.4933027276e-79	1.4881566279e-79
39919.32511	1.4869934317e-79	1.4818669672e-79
39920.20230	1.4807126663e-79	1.4756057557e-79
39921.07949	1.4744602977e-79	1.4693728601e-79
39921.95668	1.4682361848e-79	1.4631681399e-79
39922.83387	1.4620401904e-79	1.4569914580e-79
39923.71106	1.4558721752e-79	1.4508426757e-79
39924.58825	1.4497320080e-79	1.4447216619e-79
39925.46544	1.4436195453e-79	1.4386282738e-79
39926.34263	1.4375346636e-79	1.4325623879e-79
39927.21983	1.4314772211e-79	1.4265238629e-79
39928.09702	1.4254470891e-79	1.4205125704e-79
39928.97421	1.4194441327e-79	1.4145283760e-79
39929.85140	1.4134682198e-79	1.4085711479e-79
39930.72859	1.4075192169e-79	1.4026407529e-79
39931.60578	1.4015969981e-79	1.3967370655e-79
39932.48297	1.3957014313e-79	1.3908599538e-79
39933.36016	1.3898323816e-79	1.3850092834e-79
39934.23735	1.3839897291e-79	1.3791849348e-79
39935.11454	1.3781733450e-79	1.3733867793e-79
39935.99173	1.3723830999e-79	1.3676146880e-79
39936.86893	1.3666188671e-79	1.3618685346e-79
39937.74612	1.3608805183e-79	1.3561481909e-79
39938.62331	1.3551679329e-79	1.3504535369e-79
39939.50050	1.3494809838e-79	1.3447844457e-79
39940.37769	1.3438195472e-79	1.3391407939e-79
39941.25488	1.3381834974e-79	1.3335224560e-79
39942.13207	1.3325727110e-79	1.3279293090e-79
39943.00926	1.3269870739e-79	1.3223612392e-79
39943.88645	1.3214264595e-79	1.3168181203e-79
39944.76364	1.3158907449e-79	1.3112998296e-79
39945.64083	1.3103798142e-79	1.3058062516e-79
39946.51802	1.3048935456e-79	1.3003372648e-79
39947.39522	1.2994318199e-79	1.2948927504e-79
39948.27241	1.2939945190e-79	1.2894725905e-79
39949.14960	1.2885815229e-79	1.2840766655e-79
39950.02679	1.2831927187e-79	1.2787048628e-79
39950.90398	1.2778279828e-79	1.2733570590e-79
39951.78117	1.2724872091e-79	1.2680331485e-79
39952.65836	1.2671702752e-79	1.2627330092e-79
39953.53555	1.2618770705e-79	1.2574565306e-79
39954.41274	1.2566074788e-79	1.2522035969e-79
39955.28993	1.2513613866e-79	1.2469740950e-79
39956.16712	1.2461386785e-79	1.2417679097e-79
39957.04431	1.2409392465e-79	1.2365849334e-79
39957.92151	1.2357629765e-79	1.2314250522e-79
39958.79870	1.2306097574e-79	1.2262881554e-79
39959.67589	1.2254794718e-79	1.2211741257e-79
39960.55308	1.2203720228e-79	1.2160828667e-79
39961.43027	1.2152872944e-79	1.2110142626e-79
39962.30746	1.2102251773e-79	1.2059682045e-79
39963.18465	1.2051855612e-79	1.2009445822e-79
39964.06184	1.2001683424e-79	1.1959432924e-79
39964.93903	1.1951734113e-79	1.1909642258e-79
39965.81622	1.1902006611e-79	1.1860072760e-79
39966.69341	1.1852499839e-79	1.1810723351e-79
39967.57061	1.1803212731e-79	1.1761592970e-79
39968.44780	1.1754144309e-79	1.1712680641e-79
39969.32499	1.1705293481e-79	1.1663985275e-79
39970.20218	1.1656659187e-79	1.1615505815e-79
39971.07937	1.1608240429e-79	1.1567241266e-79
39971.95656	1.1560036159e-79	1.1519190583e-79
39972.83375	1.1512045353e-79	1.1471352743e-79
39973.71094	1.1464266972e-79	1.1423726711e-79
39974.58813	1.1416700038e-79	1.1376311513e-79
39975.46532	1.1369343526e-79	1.1329106123e-79
39976.34251	1.1322196385e-79	1.1282109497e-79
39977.21971	1.1275257708e-79	1.1235320728e-79
39978.09690	1.1228526436e-79	1.1188738761e-79
39978.97409	1.1182001618e-79	1.1142362647e-79
39979.85128	1.1135682254e-79	1.1096191388e-79
39980.72847	1.1089567364e-79	1.1050224007e-79
39981.60566	1.1043655955e-79	1.1004459516e-79
39982.48285	1.0997947098e-79	1.0958896985e-79
39983.36004	1.0952439809e-79	1.0913535435e-79
39984.23723	1.0907133131e-79	1.0868373911e-79
39985.11442	1.0862026050e-79	1.0823411402e-79
39985.99161	1.0817117738e-79	1.0778647081e-79
39986.86881	1.0772407190e-79	1.0734079946e-79
39987.74600	1.0727893468e-79	1.0689709062e-79
39988.62319	1.0683575618e-79	1.0645533479e-79
39989.50038	1.0639452748e-79	1.0601552306e-79
39990.37757	1.0595523916e-79	1.0557764602e-79
39991.25476	1.0551788200e-79	1.0514169451e-79
39992.13195	1.0508244668e-79	1.0470765921e-79
39993.00914	1.0464892445e-79	1.0427553140e-79
39993.88633	1.0421730567e-79	1.0384530146e-79
39994.76352	1.0378758213e-79	1.0341696121e-79
39995.64071	1.0335974429e-79	1.0299050114e-79
39996.51790	1.0293378358e-79	1.0256591270e-79
39997.39510	1.0250969093e-79	1.0214318683e-79
39998.27229	1.0208745753e-79	1.0172231477e-79
39999.14948	1.0166707442e-79	1.0130328756e-79
40000.02667	1.0124853319e-79	1.0088609683e-79
40000.90386	1.0083182498e-79	1.0047073373e-79
40001.78105	1.0041694075e-79	1.0005718926e-79
40002.65824	1.0000387267e-79	9.9645455600e-80
40003.53543	9.9592611610e-80	9.9235523651e-80
40004.41262	9.9183149400e-80	9.8827385259e-80
40005.28981	9.8775477381e-80	9.8421031792e-80
40006.16700	9.8369587127e-80	9.8016454847e-80
40007.04419	9.7965470088e-80	9.7613645896e-80
40007.92139	9.7563118223e-80	9.7212596922e-80
40008.79858	9.7162523081e-80	9.6813299495e-80
40009.67577	9.6763676392e-80	9.6415745368e-80
40010.55296	9.6366569406e-80	9.6019925817e-80
40011.43015	9.5971194997e-80	9.5625833731e-80
40012.30734	9.5577544502e-80	9.5233460475e-80
40013.18453	9.5185609820e-80	9.4842797967e-80
40014.06172	9.4795382745e-80	9.4453838025e-80
40014.93891	9.4406855562e-80	9.4066572955e-80
40015.81610	9.4020020148e-80	9.3680994656e-80
40016.69329	9.3634868577e-80	9.3297095223e-80
40017.57049	9.3251392781e-80	9.2914866610e-80
40018.44768	9.2869585229e-80	9.2534301307e-80
40019.32487	9.2489437591e-80	9.2155391008e-80
40020.20206	9.2110942812e-80	9.1778128676e-80
40021.07925	9.1734092637e-80	9.1402506078e-80
40021.95644	9.1358879680e-80	9.1028515849e-80
40022.83363	9.0985296134e-80	9.0656150202e-80
40023.71082	9.0613334374e-80	9.0285401535e-80
40024.58801	9.0242986679e-80	8.9916262147e-80
40025.46520	8.9874245792e-80	8.9548724802e-80
40026.34239	8.9507104077e-80	8.9182781883e-80
40027.21958	8.9141554061e-80	8.8818425938e-80
40028.09678	8.8777587964e-80	8.8455649209e-80
40028.97397	8.8415198953e-80	8.8094444882e-80
40029.85116	8.8054379612e-80	8.7734805560e-80
40030.72835	8.7695122481e-80	8.7376723804e-80
40031.60554	8.7337420288e-80	8.7020192363e-80
40032.48273	8.6981265635e-80	8.6665203858e-80
40033.35992	8.6626651611e-80	8.6311751397e-80
40034.23711	8.6273570897e-80	8.5959827681e-80
40035.11430	8.5922016367e-80	8.5609425604e-80
40035.99149	8.5571980448e-80	8.5260537615e-80
40036.86868	8.5223457021e-80	8.4913157609e-80
40037.74588	8.4876438588e-80	8.4567278112e-80
40038.62307	8.4530918161e-80	8.4222892152e-80
40039.50026	8.4186888645e-80	8.3879992656e-80
40040.37745	8.3844343392e-80	8.3538572992e-80
40041.25464	8.3503275378e-80	8.3198626157e-80
40042.13183	8.3163677753e-80	8.2860145319e-80
40043.00902	8.2825543570e-80	8.2523123551e-80
40043.88621	8.2488866308e-80	8.2187554350e-80
40044.76340	8.2153638773e-80	8.1853430541e-80
40045.64059	8.1819854878e-80	8.1520746053e-80
40046.51778	8.1487507498e-80	8.1189493782e-80
40047.39498	8.1156590248e-80	8.0859667360e-80
40048.27217	8.0827096380e-80	8.0531260059e-80
40049.14936	8.0499019315e-80	8.0204265316e-80
40050.02655	8.0172352372e-80	7.9878676470e-80
40050.90374	7.9847089296e-80	7.9554487282e-80
40051.78093	7.9523223478e-80	7.9231691162e-80
40052.65812	7.9200748462e-80	7.8910281672e-80
40053.53531	7.8879657399e-80	7.8590251982e-80
40054.41250	7.8559944771e-80	7.8271596588e-80
40055.28969	7.8241603790e-80	7.7954308722e-80
40056.16688	7.7924628128e-80	7.7638382074e-80
40057.04407	7.7609011502e-80	7.7323810377e-80
40057.92127	7.7294747520e-80	7.7010587257e-80
40058.79846	7.6981830215e-80	7.6698706764e-80
40059.67565	7.6670253252e-80	7.6388162580e-80
40060.55284	7.6360010471e-80	7.6078948562e-80
40061.43003	7.6051095320e-80	7.5771058178e-80
40062.30722	7.5743502532e-80	7.5464486173e-80
40063.18441	7.5437225603e-80	7.5159226061e-80
40064.06160	7.5132258500e-80	7.4855271828e-80
40064.93879	7.4828595088e-80	7.4552617355e-80
40065.81598	7.4526229618e-80	7.4251256908e-80
40066.69317	7.4225156012e-80	7.3951184428e-80
40067.57037	7.3925368360e-80	7.3652394018e-80
40068.44756	7.3626860627e-80	7.3354879663e-80
40069.32475	7.3329627202e-80	7.3058635767e-80
40070.20194	7.3033661842e-80	7.2763656103e-80
40071.07913	7.2738959302e-80	7.2469935441e-80
40071.95632	7.2445513403e-80	7.2177467620e-80
40072.83351	7.2153318633e-80	7.1886247142e-80
40073.71070	7.1862369147e-80	7.1596268180e-80
40074.58789	7.1572659252e-80	7.1307525055e-80
40075.46508	7.1284183171e-80	7.1020012008e-80
40076.34227	7.0996935492e-80	7.0733723640e-80
40077.21946	7.0710910500e-80	7.0448654253e-80
40078.09666	7.0426102603e-80	7.0164798271e-80
40078.97385	7.0142505862e-80	6.9882149771e-80
40079.85104	6.9860115530e-80	6.9600704019e-80
40080.72823	6.9578925720e-80	6.9320455145e-80
40081.60542	6.9298930952e-80	6.9041397684e-80
40082.48261	6.9020125786e-80	6.8763526211e-80
40083.35980	6.8742504692e-80	6.8486835211e-80
40084.23699	6.8466062506e-80	6.8211319536e-80
40085.11418	6.8190793744e-80	6.7936973716e-80
40085.99137	6.7916693076e-80	6.7663792436e-80
40086.86856	6.7643755068e-80	6.7391770278e-80
40087.74576	6.7371974403e-80	6.7120901939e-80
40088.62295	6.7101346237e-80	6.6851182589e-80
40089.50014	6.6831865065e-80	6.6582606737e-80
40090.37733	6.6563525570e-80	6.6315169084e-80
40091.25452	6.6296322796e-80	6.6048864684e-80
40092.13171	6.6030251471e-80	6.5783688283e-80
40093.00890	6.5765306464e-80	6.5519634763e-80
40093.88609	6.5501482562e-80	6.5256698926e-80
40094.76328	6.5238774901e-80	6.4994875920e-80
40095.64047	6.4977178061e-80	6.4734160342e-80
40096.51766	6.4716687513e-80	6.4474547675e-80
40097.39486	6.4457297899e-80	6.4216032577e-80
40098.27205	6.4199004444e-80	6.3958610286e-80
40099.14924	6.3941802086e-80	6.3702275753e-80
40100.02643	6.3685685891e-80	6.3447024059e-80
40100.90362	6.3430650842e-80	6.3192850201e-80
40101.78081	6.3176692268e-80	6.2939749520e-80
40102.65800	6.2923805199e-80	6.2687717061e-80
40103.53519	6.2671984798e-80	6.2436748001e-80
40104.41238	6.2421225908e-80	6.2186837197e-80
40105.28957	6.2171524428e-80	6.1937980559e-80
40106.16676	6.1922875246e-80	6.1690172991e-80
40107.04395	6.1675273616e-80	6.1443409758e-80
40107.92115	6.1428714721e-80	6.1197686058e-80
40108.79834	6.1183194061e-80	6.0952997404e-80
40109.67553	6.0938706862e-80	6.0709339035e-80
40110.55272	6.0695248473e-80	6.0466706313e-80
40111.42991	6.0452814261e-80	6.0225094617e-80
40112.30710	6.0211399525e-80	5.9984499261e-80
40113.18429	5.9970999649e-80	5.9744915642e-80
40114.06148	5.9731610432e-80	5.9506339569e-80
40114.93867	5.9493227102e-80	5.9268766286e-80
40115.81586	5.9255845046e-80	5.9032191191e-80
40116.69305	5.9019459964e-80	5.8796609997e-80
40117.57025	5.8784067280e-80	5.8562018141e-80
40118.44744	5.8549662549e-80	5.8328411190e-80
40119.32463	5.8316241239e-80	5.8095784626e-80
40120.20182	5.8083799140e-80	5.7864134249e-80
40121.07901	5.7852331759e-80	5.7633455581e-80
40121.95620	5.7621834519e-80	5.7403744055e-80
40122.83339	5.7392303416e-80	5.7174995682e-80
40123.71058	5.7163734094e-80	5.6947206116e-80
40124.58777	5.6936122161e-80	5.6720370976e-80
40125.46496	5.6709463334e-80	5.6494485995e-80
40126.34215	5.6483753252e-80	5.6269546822e-80
40127.21934	5.6258987865e-80	5.6045549419e-80
40128.09654	5.6035162861e-80	5.5822489485e-80
40128.97373	5.5812274040e-80	5.5600362834e-80
40129.85092	5.5590316913e-80	5.5379164989e-80
40130.72811	5.5369287939e-80	5.5158892418e-80
40131.60530	5.5149182664e-80	5.4939540681e-80
40132.48249	5.4929996979e-80	5.4721105679e-80
40133.35968	5.4711726685e-80	5.4503583227e-80
40134.23687	5.4494367888e-80	5.4286969442e-80
40135.11406	5.4277916440e-80	5.4071260185e-80
40135.99125	5.4062368295e-80	5.3856451425e-80
40136.86844	5.3847719346e-80	5.3642539065e-80
40137.74563	5.3633965774e-80	5.3429519295e-80
40138.62283	5.3421103292e-80	5.3217387845e-80
40139.50002	5.3209128357e-80	5.3006141177e-80
40140.37721	5.2998036813e-80	5.2795775151e-80
40141.25440	5.2787824655e-80	5.2586285770e-80
40142.13159	5.2578488145e-80	5.2377669310e-80
40143.00878	5.2370023315e-80	5.2169921811e-80
40143.88597	5.2162426287e-80	5.1963039408e-80
40144.76316	5.1955693132e-80	5.1757018183e-80
40145.64035	5.1749820190e-80	5.1551854485e-80
40146.51754	5.1544803561e-80	5.1347544428e-80
40147.39474	5.1340639245e-80	5.1144084022e-80
40148.27193	5.1137323787e-80	5.0941469821e-80
40149.14912	5.0934853395e-80	5.0739698045e-80
40150.02631	5.0733224245e-80	5.0538764879e-80
40150.90350	5.0532432609e-80	5.0338666609e-80
40151.78069	5.0332474704e-80	5.0139399461e-80
40152.65788	5.0133347011e-80	4.9940959924e-80
40153.53507	4.9935045768e-80	4.9743344251e-80
40154.41226	4.9737567332e-80	4.9546548806e-80
40155.28945	4.9540907984e-80	4.9350569883e-80
40156.16664	4.9345064075e-80	4.9155403842e-80
40157.04383	4.9150032311e-80	4.8961047398e-80
40157.92103	4.8955808917e-80	4.8767496788e-80
40158.79822	4.8762390244e-80	4.8574748374e-80
40159.67541	4.8569772905e-80	4.8382798777e-80
40160.55260	4.8377953287e-80	4.8191644396e-80
40161.42979	4.8186927877e-80	4.8001281726e-80
40162.30698	4.7996693097e-80	4.7811707202e-80
40163.18417	4.7807245621e-80	4.7622917506e-80
40164.06136	4.7618581724e-80	4.7434908923e-80
40164.93855	4.7430698321e-80	4.7247678378e-80
40165.81574	4.7243591801e-80	4.7061222270e-80
40166.69293	4.7057258668e-80	4.6875537114e-80
40167.57012	4.6871695678e-80	4.6690619675e-80
40168.44732	4.6686899367e-80	4.6506466497e-80
40169.32451	4.6502866367e-80	4.6323074224e-80
40170.20170	4.6319593256e-80	4.6140439443e-80
40171.07889	4.6137076845e-80	4.5958558975e-80
40171.95608	4.5955313741e-80	4.5777429435e-80
40172.83327	4.5774300462e-80	4.5597047352e-80
40173.71046	4.5594034000e-80	4.5417409727e-80
40174.58765	4.5414511051e-80	4.5238513266e-80
40175.46484	4.5235728283e-80	4.5060354646e-80
40176.34203	4.5057682458e-80	4.4882930637e-80
40177.21922	4.4880370273e-80	4.4706237948e-80
40178.09642	4.4703788660e-80	4.4530273519e-80
40178.97361	4.4527934353e-80	4.4355034093e-80
40179.85080	4.4352804173e-80	4.4180516499e-80
40180.72799	4.4178394879e-80	4.4006717509e-80
40181.60518	4.4004703290e-80	4.3833633947e-80
40182.48237	4.3831726544e-80	4.3661262963e-80
40183.35956	4.3659461347e-80	4.3489601270e-80
40184.23675	4.3487904517e-80	4.3318645695e-80
40185.11394	4.3317053108e-80	4.3148393303e-80
40185.99113	4.3146903971e-80	4.2978840953e-80
40186.86832	4.2977454041e-80	4.2809985587e-80
40187.74551	4.2808700199e-80	4.2641824097e-80
40188.62271	4.2640639550e-80	4.2474353597e-80
40189.49990	4.2473269005e-80	4.2307571006e-80
40190.37709	4.2306585395e-80	4.2141473163e-80
40191.25428	4.2140586052e-80	4.1976057410e-80
40192.13147	4.1975267769e-80	4.1811320549e-80
40193.00866	4.1810627718e-80	4.1647259758e-80
40193.88585	4.1646662879e-80	4.1483872028e-80
40194.76304	4.1483370316e-80	4.1321154431e-80
40195.64023	4.1320747041e-80	4.1159103987e-80
40196.51742	4.1158790279e-80	4.0997717930e-80
40197.39461	4.0997497063e-80	4.0836993300e-80
40198.27181	4.0836864361e-80	4.0676927077e-80
40199.14900	4.0676889547e-80	4.0517516641e-80
40200.02619	4.0517569748e-80	4.0358759126e-80
40200.90338	4.0358902050e-80	4.0200651627e-80
40201.78057	4.0200883627e-80	4.0043191329e-80
40202.65776	4.0043511601e-80	3.9886375358e-80
40203.53495	3.9886783297e-80	3.9730201050e-80
40204.41214	3.9730695861e-80	3.9574665559e-80
40205.28933	3.9575246519e-80	3.9419766118e-80
40206.16652	3.9420432442e-80	3.9265499908e-80
40207.04371	3.9266250860e-80	3.9111864164e-80
40207.92091	3.9112699275e-80	3.8958856398e-80
40208.79810	3.8959774807e-80	3.8806473738e-80
40209.67529	3.8807474685e-80	3.8654713421e-80
40210.55248	3.8655796331e-80	3.8503572876e-80
40211.42967	3.8504737001e-80	3.8353049367e-80
40212.30686	3.8354294016e-80	3.8203140224e-80
40213.18405	3.8204464655e-80	3.8053842732e-80
40214.06124	3.8055246394e-80	3.7905154377e-80
40214.93843	3.7906636531e-80	3.7757072463e-80
40215.81562	3.7758632296e-80	3.7609594227e-80
40216.69281	3.7611231307e-80	3.7462717298e-80
40217.57000	3.7464430942e-80	3.7316439058e-80
40218.44720	3.7318228550e-80	3.7170756865e-80
40219.32439	3.7172621555e-80	3.7025668152e-80
40220.20158	3.7027607391e-80	3.6881170358e-80
40221.07877	3.6883183445e-80	3.6737260879e-80
40221.95596	3.6739347300e-80	3.6593937306e-80
40222.83315	3.6596096361e-80	3.6451197050e-80
40223.71034	3.6453428115e-80	3.6309037606e-80
40224.58753	3.6311339855e-80	3.6167456275e-80
40225.46472	3.6169829490e-80	3.6026450972e-80
40226.34191	3.6028894333e-80	3.5886019018e-80
40227.21910	3.5888531912e-80	3.5746157950e-80
40228.09630	3.5748739712e-80	3.5606865257e-80
40228.97349	3.5609515400e-80	3.5468138615e-80
40229.85068	3.5470856481e-80	3.5329975536e-80
40230.72787	3.5332760527e-80	3.5192373600e-80
40231.60506	3.5195225068e-80	3.5055330343e-80
40232.48225	3.5058247679e-80	3.4918843348e-80
40233.35944	3.4921826182e-80	3.4782910442e-80
40234.23663	3.4785958058e-80	3.4647529116e-80
40235.11382	3.4650640882e-80	3.4512696950e-80
40235.99101	3.4515872407e-80	3.4378411704e-80
40236.86820	3.4381650225e-80	3.4244670979e-80
40237.74539	3.4247972002e-80	3.4111472445e-80
40238.62259	3.4114835349e-80	3.3978813722e-80
40239.49978	3.3982238067e-80	3.3846692617e-80
40240.37697	3.3850177792e-80	3.3715106772e-80
40241.25416	3.3718652095e-80	3.3584053768e-80
40242.13135	3.3587658901e-80	3.3453531534e-80
40243.00854	3.3457195917e-80	3.3323537783e-80
40243.88573	3.3327260819e-80	3.3194070200e-80
40244.76292	3.3197851352e-80	3.3065126535e-80
40245.64011	3.3068965278e-80	3.2936704558e-80
40246.51730	3.2940600308e-80	3.2808801987e-80
40247.39449	3.2812754325e-80	3.2681416709e-80
40248.27169	3.2685425066e-80	3.2554546469e-80
40249.14888	3.2558610324e-80	3.2428189069e-80
40250.02607	3.2432307730e-80	3.2302342143e-80
40250.90326	3.2306515462e-80	3.2177003877e-80
40251.78045	3.2181231163e-80	3.2052171920e-80
40252.65764	3.2056452674e-80	3.1927844119e-80
40253.53483	3.1932177789e-80	3.1804018277e-80
40254.41202	3.1808404469e-80	3.1680692358e-80
40255.28921	3.1685130529e-80	3.1557864184e-80
40256.16640	3.1562353844e-80	3.1435531639e-80
40257.04359	3.1440072252e-80	3.1313692566e-80
40257.92078	3.1318283749e-80	3.1192344965e-80
40258.79798	3.1196986069e-80	3.1071486579e-80
40259.67517	3.1076177368e-80	3.0951115569e-80
40260.55236	3.0955855400e-80	3.0831229696e-80
40261.42955	3.0836018200e-80	3.0711827000e-80
40262.30674	3.0716663657e-80	3.0592905377e-80
40263.18393	3.0597789729e-80	3.0474462790e-80
40264.06112	3.0479394326e-80	3.0356497157e-80
40264.93831	3.0361475517e-80	3.0239006552e-80
40265.81550	3.0244031232e-80	3.0121988911e-80
40266.69269	3.0127059347e-80	3.0005442117e-80
40267.56988	3.0010558044e-80	2.9889364356e-80
40268.44708	2.9894525311e-80	2.9773753623e-80
40269.32427	2.9778959114e-80	2.9658607891e-80
40270.20146	2.9663857483e-80	2.9543925195e-80
40271.07865	2.9549218398e-80	2.9429703520e-80
40271.95584	2.9435040007e-80	2.9315941022e-80
40272.83303	2.9321320307e-80	2.9202635701e-80
40273.71022	2.9208057361e-80	2.9089785629e-80
40274.58741	2.9095249241e-80	2.8977388880e-80
40275.46460	2.8982893866e-80	2.8865443383e-80
40276.34179	2.8870989638e-80	2.8753947544e-80
40277.21898	2.8759534498e-80	2.8642899308e-80
40278.09618	2.8648526548e-80	2.8532296785e-80
40278.97337	2.8537963857e-80	2.8422138049e-80
40279.85056	2.8427844635e-80	2.8312421316e-80
40280.72775	2.8318166970e-80	2.8203144678e-80
40281.60494	2.8208928998e-80	2.8094306278e-80
40282.48213	2.8100128820e-80	2.7985904223e-80
40283.35932	2.7991764683e-80	2.7877936764e-80
40284.23651	2.7883834597e-80	2.7770401919e-80
40285.11370	2.7776336951e-80	2.7663298080e-80
40285.99089	2.7669269771e-80	2.7556623279e-80
40286.86808	2.7562631333e-80	2.7450375799e-80
40287.74527	2.7456419791e-80	2.7344553797e-80
40288.62247	2.7350633347e-80	2.7239155482e-80
40289.49966	2.7245270171e-80	2.7134179031e-80
40290.37685	2.7140328572e-80	2.7029622755e-80
40291.25404	2.7035806733e-80	2.6925484844e-80
40292.13123	2.6931702889e-80	2.6821763539e-80
40293.00842	2.6828015140e-80	2.6718456945e-80
40293.88561	2.6724742030e-80	2.6615563610e-80
40294.76280	2.6621881674e-80	2.6513081656e-80
40295.63999	2.6519432339e-80	2.6411009353e-80
40296.51718	2.6417392258e-80	2.6309344942e-80
40297.39437	2.6315759799e-80	2.6208086794e-80
