18629.025402	2.3920179215e-11	2.3919277406e-11	5.0998138827e-42
18629.902593	2.3923514242e-11	2.3922612396e-11	5.0791217595e-42
18630.779784	2.3926849741e-11	2.3925947858e-11	5.0585135594e-42
18631.656975	2.3930185628e-11	2.3929283708e-11	5.0379889423e-42
18632.534166	2.3933522070e-11	2.3932620113e-11	5.0175475505e-42
18633.411357	2.3936858986e-11	2.3935956993e-11	4.9971890840e-42
18634.288548	2.3940196376e-11	2.3939294346e-11	4.9769131880e-42
18635.165738	2.3943534154e-11	2.3942632087e-11	4.9567195277e-42
18636.042929	2.3946872488e-11	2.3945970385e-11	4.9366077697e-42
18636.920120	2.3950211297e-11	2.3949309156e-11	4.9165775819e-42
18637.797311	2.3953550578e-11	2.3952648400e-11	4.8966286336e-42
18638.674502	2.3956890247e-11	2.3955988033e-11	4.8767605956e-42
18639.551692	2.3960230474e-11	2.3959328223e-11	4.8569731397e-42
18640.428884	2.3963571173e-11	2.3962668885e-11	4.8372659212e-42
18641.306075	2.3966912347e-11	2.3966010023e-11	4.8176386509e-42
18642.183266	2.3970253909e-11	2.3969351549e-11	4.7980909867e-42
18643.060456	2.3973596030e-11	2.3972693633e-11	4.7786226057e-42
18643.937647	2.3976938624e-11	2.3976036191e-11	4.7592331866e-42
18644.814838	2.3980281693e-11	2.3979379223e-11	4.7399224093e-42
18645.692029	2.3983625150e-11	2.3982722644e-11	4.7206899549e-42
18646.569220	2.3986969167e-11	2.3986066624e-11	4.7015355057e-42
18647.446410	2.3990313656e-11	2.3989411077e-11	4.6824587458e-42
18648.323601	2.3993658620e-11	2.3992756004e-11	4.6634593599e-42
18649.200793	2.3997003971e-11	2.3996101319e-11	4.6445370171e-42
18650.077984	2.4000349884e-11	2.3999447196e-11	4.6256914397e-42
18650.955174	2.4003696270e-11	2.4002793546e-11	4.6069222993e-42
18651.832365	2.4007043132e-11	2.4006140371e-11	4.5882292857e-42
18652.709556	2.4010390467e-11	2.4009487670e-11	4.5696120904e-42
18653.586747	2.4013738193e-11	2.4012835359e-11	4.5510704061e-42
18654.463938	2.4017086477e-11	2.4016183608e-11	4.5326039266e-42
18655.341128	2.4020435237e-11	2.4019532331e-11	4.5142123470e-42
18656.218319	2.4023784471e-11	2.4022881530e-11	4.4958953635e-42
18657.095510	2.4027134095e-11	2.4026231117e-11	4.4776526738e-42
18657.972701	2.4030484278e-11	2.4029581264e-11	4.4594839600e-42
18658.849892	2.4033834937e-11	2.4032931887e-11	4.4413889555e-42
18659.727083	2.4037186072e-11	2.4036282986e-11	4.4233673447e-42
18660.604274	2.4040537596e-11	2.4039634475e-11	4.4054188301e-42
18661.481465	2.4043889681e-11	2.4042986524e-11	4.3875431155e-42
18662.358655	2.4047242242e-11	2.4046339049e-11	4.3697399055e-42
18663.235846	2.4050595278e-11	2.4049692049e-11	4.3520089063e-42
18664.113037	2.4053948705e-11	2.4053045440e-11	4.3343498250e-42
18664.990228	2.4057302692e-11	2.4056399391e-11	4.3167623701e-42
18665.867419	2.4060657156e-11	2.4059753819e-11	4.2992462513e-42
18666.744610	2.4064012093e-11	2.4063108720e-11	4.2818011631e-42
18667.621801	2.4067367423e-11	2.4066464015e-11	4.2644268497e-42
18668.498992	2.4070723314e-11	2.4069819870e-11	4.2471230082e-42
18669.376183	2.4074079681e-11	2.4073176201e-11	4.2298893527e-42
18670.253373	2.4077436525e-11	2.4076533009e-11	4.2127255988e-42
18671.130564	2.4080793759e-11	2.4079890208e-11	4.1956314630e-42
18672.007755	2.4084151555e-11	2.4083247968e-11	4.1786066630e-42
18672.884946	2.4087509828e-11	2.4086606206e-11	4.1616509177e-42
18673.762137	2.4090868577e-11	2.4089964919e-11	4.1447639472e-42
18674.639328	2.4094227716e-11	2.4093324023e-11	4.1279454573e-42
18675.516519	2.4097587418e-11	2.4096683689e-11	4.1111952009e-42
18676.393710	2.4100947598e-11	2.4100043834e-11	4.0945128862e-42
18677.270901	2.4104308254e-11	2.4103404454e-11	4.0778982376e-42
18678.148091	2.4107669301e-11	2.4106765467e-11	4.0613509808e-42
18679.025282	2.4111030912e-11	2.4110127042e-11	4.0448708425e-42
18679.902473	2.4114392999e-11	2.4113489093e-11	4.0284575506e-42
18680.779664	2.4117755564e-11	2.4116851623e-11	4.0121108341e-42
18681.656854	2.4121118606e-11	2.4120214630e-11	3.9958304231e-42
18682.534045	2.4124482040e-11	2.4123578029e-11	3.9796160486e-42
18683.411237	2.4127846035e-11	2.4126941989e-11	3.9634674282e-42
18684.288428	2.4131210510e-11	2.4130306428e-11	3.9473843248e-42
18685.165618	2.4134575462e-11	2.4133671346e-11	3.9313664581e-42
18686.042809	2.4137940807e-11	2.4137036655e-11	3.9154135635e-42
18686.920000	2.4141306715e-11	2.4140402528e-11	3.8995253775e-42
18687.797191	2.4144673100e-11	2.4143768879e-11	3.8837016379e-42
18688.674382	2.4148039964e-11	2.4147135707e-11	3.8679420832e-42
18689.551572	2.4151407222e-11	2.4150502930e-11	3.8522464533e-42
18690.428763	2.4154775042e-11	2.4153870715e-11	3.8366144890e-42
18691.305954	2.4158143340e-11	2.4157238978e-11	3.8210459321e-42
18692.183146	2.4161512114e-11	2.4160607717e-11	3.8055405113e-42
18693.060336	2.4164881285e-11	2.4163976853e-11	3.7900979990e-42
18693.937527	2.4168251019e-11	2.4167346553e-11	3.7747181261e-42
18694.814718	2.4171621231e-11	2.4170716730e-11	3.7594006384e-42
18695.691909	2.4174991922e-11	2.4174087386e-11	3.7441452831e-42
18696.569100	2.4178363007e-11	2.4177458436e-11	3.7289518082e-42
18697.446290	2.4181734656e-11	2.4180830051e-11	3.7138199628e-42
18698.323481	2.4185106784e-11	2.4184202144e-11	3.6987494971e-42
18699.200672	2.4188479391e-11	2.4187574716e-11	3.6837401621e-42
18700.077863	2.4191852392e-11	2.4190947683e-11	3.6687917099e-42
18700.955054	2.4195225955e-11	2.4194321211e-11	3.6539038802e-42
18701.832245	2.4198600000e-11	2.4197695222e-11	3.6390764543e-42
18702.709436	2.4201974524e-11	2.4201069711e-11	3.6243091738e-42
18703.586627	2.4205349443e-11	2.4204444595e-11	3.6096017946e-42
18704.463817	2.4208724926e-11	2.4207820044e-11	3.5949540741e-42
18705.341008	2.4212100889e-11	2.4211195973e-11	3.5803657701e-42
18706.218199	2.4215477332e-11	2.4214572381e-11	3.5658366419e-42
18707.095390	2.4218854170e-11	2.4217949184e-11	3.5513664495e-42
18707.972581	2.4222231572e-11	2.4221326552e-11	3.5369549540e-42
18708.849772	2.4225609453e-11	2.4224704399e-11	3.5226019040e-42
18709.726963	2.4228987815e-11	2.4228082727e-11	3.5083070890e-42
18710.604154	2.4232366658e-11	2.4231461536e-11	3.4940702598e-42
18711.481345	2.4235745896e-11	2.4234840740e-11	3.4798911812e-42
18712.358535	2.4239125700e-11	2.4238220509e-11	3.4657696190e-42
18713.235726	2.4242505984e-11	2.4241600759e-11	3.4517053400e-42
18714.112917	2.4245886748e-11	2.4244981489e-11	3.4376981119e-42
18714.990108	2.4249267909e-11	2.4248362616e-11	3.4237477035e-42
18715.867299	2.4252649635e-11	2.4251744308e-11	3.4098538843e-42
18716.744489	2.4256031842e-11	2.4255126481e-11	3.3960164248e-42
18717.621681	2.4259414528e-11	2.4258509132e-11	3.3822350839e-42
18718.498872	2.4262797611e-11	2.4261892182e-11	3.3685096593e-42
18719.376063	2.4266181261e-11	2.4265275798e-11	3.3548399117e-42
18720.253253	2.4269565392e-11	2.4268659895e-11	3.3412256152e-42
18721.130444	2.4272950005e-11	2.4272044474e-11	3.3276665451e-42
18722.007635	2.4276335012e-11	2.4275429447e-11	3.3141624774e-42
18722.884826	2.4279720588e-11	2.4278814989e-11	3.3007131891e-42
18723.762016	2.4283106645e-11	2.4282201012e-11	3.2873184581e-42
18724.639207	2.4286493183e-11	2.4285587517e-11	3.2739780631e-42
18725.516398	2.4289880118e-11	2.4288974418e-11	3.2606917837e-42
18726.393590	2.4293267618e-11	2.4292361884e-11	3.2474593885e-42
18727.270780	2.4296655601e-11	2.4295749834e-11	3.2342806833e-42
18728.147971	2.4300044067e-11	2.4299138266e-11	3.2211554381e-42
18729.025162	2.4303432929e-11	2.4302527095e-11	3.2080834362e-42
18729.902353	2.4306822359e-11	2.4305916491e-11	3.1950644618e-42
18730.779544	2.4310212271e-11	2.4309306369e-11	3.1820982996e-42
18731.656734	2.4313602665e-11	2.4312696730e-11	3.1691847358e-42
18732.533925	2.4316993457e-11	2.4316087488e-11	3.1563235569e-42
18733.411116	2.4320384816e-11	2.4319478814e-11	3.1435145505e-42
18734.288307	2.4323776658e-11	2.4322870622e-11	3.1307575050e-42
18735.165498	2.4327168980e-11	2.4326262911e-11	3.1180521982e-42
18736.042689	2.4330561789e-11	2.4329655686e-11	3.1053984436e-42
18736.919880	2.4333954993e-11	2.4333048857e-11	3.0927960204e-42
18737.797071	2.4337348766e-11	2.4336442597e-11	3.0802447204e-42
18738.674262	2.4340743023e-11	2.4339836820e-11	3.0677443364e-42
18739.551452	2.4344137762e-11	2.4343231526e-11	3.0552946620e-42
18740.428643	2.4347532899e-11	2.4346626630e-11	3.0428954915e-42
18741.305834	2.4350928605e-11	2.4350022303e-11	3.0305466200e-42
18742.183025	2.4354324793e-11	2.4353418458e-11	3.0182478437e-42
18743.060216	2.4357721464e-11	2.4356815096e-11	3.0059989481e-42
18743.937407	2.4361118535e-11	2.4360212134e-11	2.9937997536e-42
18744.814598	2.4364516175e-11	2.4363609740e-11	2.9816500472e-42
18745.691789	2.4367914298e-11	2.4367007831e-11	2.9695496283e-42
18746.568979	2.4371312905e-11	2.4370406405e-11	2.9574982971e-42
18747.446170	2.4374711912e-11	2.4373805379e-11	2.9454958545e-42
18748.323361	2.4378111487e-11	2.4377204921e-11	2.9335421022e-42
18749.200552	2.4381511547e-11	2.4380604948e-11	2.9216368429e-42
18750.077743	2.4384912090e-11	2.4384005458e-11	2.9097798798e-42
18750.954933	2.4388313032e-11	2.4387406368e-11	2.8979710172e-42
18751.832125	2.4391714542e-11	2.4390807845e-11	2.8862100491e-42
18752.709316	2.4395116539e-11	2.4394209809e-11	2.8744968030e-42
18753.586507	2.4398519020e-11	2.4397612257e-11	2.8628310746e-42
18754.463697	2.4401921901e-11	2.4401015105e-11	2.8512126711e-42
18755.340888	2.4405325351e-11	2.4404418523e-11	2.8396414006e-42
18756.218079	2.4408729287e-11	2.4407822426e-11	2.8281170720e-42
18757.095270	2.4412133707e-11	2.4411226814e-11	2.8166394951e-42
18757.972461	2.4415538527e-11	2.4414631600e-11	2.8052084801e-42
18758.849651	2.4418943916e-11	2.4418036958e-11	2.7938238382e-42
18759.726842	2.4422349792e-11	2.4421442801e-11	2.7824853815e-42
18760.604034	2.4425756150e-11	2.4424849127e-11	2.7711929122e-42
18761.481225	2.4429162997e-11	2.4428255941e-11	2.7599462646e-42
18762.358415	2.4432570242e-11	2.4431663153e-11	2.7487452426e-42
18763.235606	2.4435978059e-11	2.4435070938e-11	2.7375896610e-42
18764.112797	2.4439386362e-11	2.4438479208e-11	2.7264793357e-42
18764.989988	2.4442795150e-11	2.4441887964e-11	2.7154140831e-42
18765.867179	2.4446204338e-11	2.4445297120e-11	2.7043937204e-42
18766.744369	2.4449614098e-11	2.4448706848e-11	2.6934180656e-42
18767.621560	2.4453024345e-11	2.4452117062e-11	2.6824869375e-42
18768.498751	2.4456435076e-11	2.4455527761e-11	2.6716001553e-42
18769.375942	2.4459846206e-11	2.4458938859e-11	2.6607575294e-42
18770.253133	2.4463257910e-11	2.4462350531e-11	2.6499589006e-42
18771.130324	2.4466670101e-11	2.4465762689e-11	2.6392040805e-42
18772.007515	2.4470082777e-11	2.4469175334e-11	2.6284928915e-42
18772.884706	2.4473495855e-11	2.4472588380e-11	2.6178251566e-42
18773.761896	2.4476909505e-11	2.4476001998e-11	2.6072006996e-42
18774.639087	2.4480323642e-11	2.4479416103e-11	2.5966193450e-42
18775.516278	2.4483738266e-11	2.4482830695e-11	2.5860809181e-42
18776.393469	2.4487153290e-11	2.4486245687e-11	2.5755852446e-42
18777.270660	2.4490568885e-11	2.4489661250e-11	2.5651321418e-42
18778.147851	2.4493984970e-11	2.4493077303e-11	2.5547214560e-42
18779.025042	2.4497401541e-11	2.4496493842e-11	2.5443530058e-42
18779.902233	2.4500818514e-11	2.4499910783e-11	2.5340266197e-42
18780.779424	2.4504236059e-11	2.4503328298e-11	2.5237421274e-42
18781.656614	2.4507654093e-11	2.4506746299e-11	2.5134993587e-42
18782.533805	2.4511072613e-11	2.4510164788e-11	2.5032981446e-42
18783.410996	2.4514491536e-11	2.4513583679e-11	2.4931383166e-42
18784.288187	2.4517911031e-11	2.4517003143e-11	2.4830197067e-42
18785.165378	2.4521331015e-11	2.4520423095e-11	2.4729421479e-42
18786.042569	2.4524751484e-11	2.4523843533e-11	2.4629054645e-42
18786.919760	2.4528172358e-11	2.4527264374e-11	2.4529095091e-42
18787.796951	2.4531593805e-11	2.4530685790e-11	2.4429541072e-42
18788.674141	2.4535015741e-11	2.4534107694e-11	2.4330390946e-42
18789.551332	2.4538438164e-11	2.4537530087e-11	2.4231643074e-42
18790.428523	2.4541861077e-11	2.4540952968e-11	2.4133295824e-42
18791.305714	2.4545284391e-11	2.4544376251e-11	2.4035347572e-42
18792.182905	2.4548708280e-11	2.4547800108e-11	2.3937796700e-42
18793.060095	2.4552132658e-11	2.4551224455e-11	2.3840641596e-42
18793.937286	2.4555557523e-11	2.4554649289e-11	2.3743880655e-42
18794.814478	2.4558982790e-11	2.4558074524e-11	2.3647512191e-42
18795.691669	2.4562408634e-11	2.4561500337e-11	2.3551534788e-42
18796.568859	2.4565834965e-11	2.4564926637e-11	2.3455946772e-42
18797.446050	2.4569261787e-11	2.4568353428e-11	2.3360746564e-42
18798.323241	2.4572689012e-11	2.4571780622e-11	2.3265932592e-42
18799.200432	2.4576116811e-11	2.4575208390e-11	2.3171503288e-42
18800.077623	2.4579545101e-11	2.4578636649e-11	2.3077457094e-42
18800.954813	2.4582973879e-11	2.4582065396e-11	2.2983792454e-42
18801.832004	2.4586403061e-11	2.4585494547e-11	2.2890507823e-42
18802.709195	2.4589832818e-11	2.4588924273e-11	2.2797601658e-42
18803.586387	2.4593263063e-11	2.4592354487e-11	2.2705072340e-42
18804.463577	2.4596693800e-11	2.4595785193e-11	2.2612918511e-42
18805.340768	2.4600124940e-11	2.4599216303e-11	2.2521138562e-42
18806.217959	2.4603556657e-11	2.4602647988e-11	2.2429730978e-42
18807.095150	2.4606988863e-11	2.4606080164e-11	2.2338694248e-42
18807.972341	2.4610421559e-11	2.4609512829e-11	2.2248026869e-42
18808.849531	2.4613854660e-11	2.4612945899e-11	2.2157727342e-42
18809.726722	2.4617288336e-11	2.4616379545e-11	2.2067794176e-42
18810.603913	2.4620722504e-11	2.4619813682e-11	2.1978225885e-42
18811.481104	2.4624157160e-11	2.4623248307e-11	2.1889020906e-42
18812.358295	2.4627592222e-11	2.4626683339e-11	2.1800177932e-42
18813.235486	2.4631027860e-11	2.4630118947e-11	2.1711695411e-42
18814.112677	2.4634463990e-11	2.4633555046e-11	2.1623571881e-42
18814.989868	2.4637900610e-11	2.4636991636e-11	2.1535805887e-42
18815.867058	2.4641337722e-11	2.4640428717e-11	2.1448395979e-42
18816.744249	2.4644775238e-11	2.4643866202e-11	2.1361340713e-42
18817.621440	2.4648213331e-11	2.4647304265e-11	2.1274638649e-42
18818.498631	2.4651651915e-11	2.4650742819e-11	2.1188288357e-42
18819.375822	2.4655090991e-11	2.4654181865e-11	2.1102288409e-42
18820.253013	2.4658530469e-11	2.4657621313e-11	2.1016637306e-42
18821.130204	2.4661970528e-11	2.4661061341e-11	2.0931333790e-42
18822.007395	2.4665411078e-11	2.4664501860e-11	2.0846376372e-42
18822.884586	2.4668852120e-11	2.4667942873e-11	2.0761763650e-42
18823.761776	2.4672293567e-11	2.4671384289e-11	2.0677494226e-42
18824.638967	2.4675735592e-11	2.4674826284e-11	2.0593566706e-42
18825.516158	2.4679178109e-11	2.4678268771e-11	2.0509979704e-42
18826.393349	2.4682621118e-11	2.4681711750e-11	2.0426731840e-42
18827.270540	2.4686064533e-11	2.4685155135e-11	2.0343821738e-42
18828.147730	2.4689508526e-11	2.4688599098e-11	2.0261248028e-42
18829.024922	2.4692953009e-11	2.4692043552e-11	2.0179009270e-42
18829.902113	2.4696397987e-11	2.4695488500e-11	2.0097104257e-42
18830.779304	2.4699843371e-11	2.4698933853e-11	2.0015531559e-42
18831.656494	2.4703289334e-11	2.4702379787e-11	1.9934289830e-42
18832.533685	2.4706735789e-11	2.4705826212e-11	1.9853377726e-42
18833.410876	2.4710182737e-11	2.4709273131e-11	1.9772793911e-42
18834.288067	2.4713630091e-11	2.4712720455e-11	1.9692537053e-42
18835.165257	2.4717078025e-11	2.4716168359e-11	1.9612605826e-42
18836.042448	2.4720526452e-11	2.4719616756e-11	1.9532998910e-42
18836.919639	2.4723975371e-11	2.4723065646e-11	1.9453714989e-42
18837.796831	2.4727424696e-11	2.4726514941e-11	1.9374752681e-42
18838.674021	2.4730874603e-11	2.4729964818e-11	1.9296110827e-42
18839.551212	2.4734325002e-11	2.4733415188e-11	1.9217788053e-42
18840.428403	2.4737775895e-11	2.4736866051e-11	1.9139783067e-42
18841.305594	2.4741227195e-11	2.4740317322e-11	1.9062094579e-42
18842.182785	2.4744679075e-11	2.4743769172e-11	1.8984721305e-42
18843.059975	2.4748131449e-11	2.4747221517e-11	1.8907661968e-42
18843.937166	2.4751584317e-11	2.4750674356e-11	1.8830915293e-42
18844.814357	2.4755037677e-11	2.4754127687e-11	1.8754480013e-42
18845.691549	2.4758491445e-11	2.4757581425e-11	1.8678354796e-42
18846.568739	2.4761945794e-11	2.4761035745e-11	1.8602538522e-42
18847.445930	2.4765400639e-11	2.4764490560e-11	1.8527029869e-42
18848.323121	2.4768855976e-11	2.4767945868e-11	1.8451827590e-42
18849.200312	2.4772311721e-11	2.4771401585e-11	1.8376930442e-42
18850.077503	2.4775768049e-11	2.4774857883e-11	1.8302337187e-42
18850.954693	2.4779224870e-11	2.4778314675e-11	1.8228046594e-42
18851.831884	2.4782682186e-11	2.4781771962e-11	1.8154057433e-42
18852.709075	2.4786139910e-11	2.4785229657e-11	1.8080368484e-42
18853.586266	2.4789598214e-11	2.4788687933e-11	1.8006978527e-42
18854.463457	2.4793057013e-11	2.4792146703e-11	1.7933886284e-42
18855.340648	2.4796516309e-11	2.4795605969e-11	1.7861090680e-42
18856.217839	2.4799976013e-11	2.4799065644e-11	1.7788590447e-42
18857.095030	2.4803436298e-11	2.4802525900e-11	1.7716384385e-42
18857.972220	2.4806897079e-11	2.4805986652e-11	1.7644471302e-42
18858.849411	2.4810358355e-11	2.4809447900e-11	1.7572850010e-42
18859.726602	2.4813820039e-11	2.4812909556e-11	1.7501519324e-42
18860.603793	2.4817282306e-11	2.4816371794e-11	1.7430478067e-42
18861.480984	2.4820745069e-11	2.4819834528e-11	1.7359725063e-42
18862.358174	2.4824208328e-11	2.4823297758e-11	1.7289259146e-42
18863.235366	2.4827671993e-11	2.4826761395e-11	1.7219079084e-42
18864.112557	2.4831136244e-11	2.4830225617e-11	1.7149183848e-42
18864.989748	2.4834600990e-11	2.4833690334e-11	1.7079572219e-42
18865.866938	2.4838066232e-11	2.4837155548e-11	1.7010243045e-42
18866.744129	2.4841531884e-11	2.4840621171e-11	1.6941195181e-42
18867.621320	2.4844998118e-11	2.4844087377e-11	1.6872427487e-42
18868.498511	2.4848464849e-11	2.4847554080e-11	1.6803938825e-42
18869.375702	2.4851932077e-11	2.4851021279e-11	1.6735728065e-42
18870.252892	2.4855399714e-11	2.4854488888e-11	1.6667794078e-42
18871.130084	2.4858867932e-11	2.4857957078e-11	1.6600135681e-42
18872.007275	2.4862336650e-11	2.4861425767e-11	1.6532751879e-42
18872.884466	2.4865805864e-11	2.4864894953e-11	1.6465641497e-42
18873.761656	2.4869275575e-11	2.4868364636e-11	1.6398803426e-42
18874.638847	2.4872745697e-11	2.4871834729e-11	1.6332236561e-42
18875.516038	2.4876216401e-11	2.4875305406e-11	1.6265939802e-42
18876.393229	2.4879687604e-11	2.4878776581e-11	1.6199912054e-42
18877.270419	2.4883159303e-11	2.4882248252e-11	1.6134152226e-42
18878.147610	2.4886631414e-11	2.4885720335e-11	1.6068659230e-42
18879.024801	2.4890104108e-11	2.4889193001e-11	1.6003431985e-42
18879.901993	2.4893577298e-11	2.4892666163e-11	1.5938469353e-42
18880.779183	2.4897050988e-11	2.4896139825e-11	1.5873770380e-42
18881.656374	2.4900525089e-11	2.4899613898e-11	1.5809333937e-42
18882.533565	2.4903999775e-11	2.4903088555e-11	1.5745158959e-42
18883.410756	2.4907474958e-11	2.4906563711e-11	1.5681244385e-42
18884.287947	2.4910950639e-11	2.4910039364e-11	1.5617589160e-42
18885.165137	2.4914426731e-11	2.4913515429e-11	1.5554192232e-42
18886.042328	2.4917903409e-11	2.4916992079e-11	1.5491052552e-42
18886.919519	2.4921380584e-11	2.4920469227e-11	1.5428169077e-42
18887.796710	2.4924858259e-11	2.4923946873e-11	1.5365540768e-42
18888.673901	2.4928336342e-11	2.4927424929e-11	1.5303166534e-42
18889.551092	2.4931815013e-11	2.4930903573e-11	1.5241045457e-42
18890.428283	2.4935294184e-11	2.4934382715e-11	1.5179176453e-42
18891.305474	2.4938773852e-11	2.4937862357e-11	1.5117558501e-42
18892.182665	2.4942253932e-11	2.4941342409e-11	1.5056190582e-42
18893.059855	2.4945734599e-11	2.4944823048e-11	1.4995071681e-42
18893.937046	2.4949215764e-11	2.4948304186e-11	1.4934200790e-42
18894.814237	2.4952697430e-11	2.4951785824e-11	1.4873576900e-42
18895.691428	2.4956179506e-11	2.4955267874e-11	1.4813199012e-42
18896.568619	2.4959662169e-11	2.4958750510e-11	1.4753066127e-42
18897.445810	2.4963145330e-11	2.4962233643e-11	1.4693177196e-42
18898.323001	2.4966628992e-11	2.4965717278e-11	1.4633531339e-42
18899.200192	2.4970113154e-11	2.4969201412e-11	1.4574127517e-42
18900.077382	2.4973597728e-11	2.4972685960e-11	1.4514964746e-42
18900.954573	2.4977082889e-11	2.4976171093e-11	1.4456042049e-42
18901.831764	2.4980568550e-11	2.4979656727e-11	1.4397358453e-42
18902.708955	2.4984054711e-11	2.4983142861e-11	1.4338912987e-42
18903.586146	2.4987541285e-11	2.4986629408e-11	1.4280704687e-42
18904.463336	2.4991028446e-11	2.4990116542e-11	1.4222732588e-42
18905.340528	2.4994516105e-11	2.4993604174e-11	1.4164995681e-42
